ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-04-05,4579.6656669225495,4524.198122104701,4660.938233706803,4579.6656669225495,4579.6656669225495,15.017121145845165,15.017121145845165,15.017121145845165,15.017121145845165,15.017121145845165,15.017121145845165,0.0,0.0,0.0,4594.682788068395
2020-04-06,5088.067020473993,5024.868746036001,5162.9929023998,5088.067020473993,5088.067020473993,5.85282725832955,5.85282725832955,5.85282725832955,5.85282725832955,5.85282725832955,5.85282725832955,0.0,0.0,0.0,5093.9198477323225
2020-04-07,5596.468374025437,5521.6377756209395,5657.532113555876,5596.468374025437,5596.468374025437,-6.94601489911604,-6.94601489911604,-6.94601489911604,-6.94601489911604,-6.94601489911604,-6.94601489911604,0.0,0.0,0.0,5589.522359126321
2020-04-08,6104.86972757688,6006.1980546508075,6148.36261405568,6104.86972757688,6104.86972757688,-30.569447366175314,-30.569447366175314,-30.569447366175314,-30.569447366175314,-30.569447366175314,-30.569447366175314,0.0,0.0,0.0,6074.300280210705
2020-04-09,6613.271081128323,6527.397041644263,6673.007853065523,6613.271081128323,6613.271081128323,-13.275622586755363,-13.275622586755363,-13.275622586755363,-13.275622586755363,-13.275622586755363,-13.275622586755363,0.0,0.0,0.0,6599.995458541568
2020-04-10,7121.672434679767,7066.586650439636,7211.432609756948,7121.672434679767,7121.672434679767,19.682210310394325,19.682210310394325,19.682210310394325,19.682210310394325,19.682210310394325,19.682210310394325,0.0,0.0,0.0,7141.354644990161
2020-04-11,7630.0737882312105,7570.40954024016,7705.68701582742,7630.0737882312105,7630.0737882312105,10.238926137582077,10.238926137582077,10.238926137582077,10.238926137582077,10.238926137582077,10.238926137582077,0.0,0.0,0.0,7640.3127143687925
2020-04-12,8138.475141782655,8079.066362753732,8223.072516305085,8138.475141782655,8138.475141782655,15.017121145840806,15.017121145840806,15.017121145840806,15.017121145840806,15.017121145840806,15.017121145840806,0.0,0.0,0.0,8153.492262928496
2020-04-13,8646.876495334098,8587.705479913848,8720.834838871975,8646.876495334098,8646.876495334098,5.852827258308767,5.852827258308767,5.852827258308767,5.852827258308767,5.852827258308767,5.852827258308767,0.0,0.0,0.0,8652.729322592406
2020-04-14,9155.277848885535,9084.428629104032,9217.263877875399,9155.277848885535,9155.277848885535,-6.9460148991447515,-6.9460148991447515,-6.9460148991447515,-6.9460148991447515,-6.9460148991447515,-6.9460148991447515,0.0,0.0,0.0,9148.33183398639
2020-04-15,9663.679202436984,9568.870167987676,9700.570627532381,9663.679202436984,9663.679202436984,-30.56944736616866,-30.56944736616866,-30.56944736616866,-30.56944736616866,-30.56944736616866,-30.56944736616866,0.0,0.0,0.0,9633.109755070816
2020-04-16,10172.080555988423,10091.862906452257,10222.830278791344,10172.080555988423,10172.080555988423,-13.275622586873084,-13.275622586873084,-13.275622586873084,-13.275622586873084,-13.275622586873084,-13.275622586873084,0.0,0.0,0.0,10158.80493340155
2020-04-17,10680.481909539873,10633.14322116473,10766.246961085468,10680.481909539873,10680.481909539873,19.682210310383827,19.682210310383827,19.682210310383827,19.682210310383827,19.682210310383827,19.682210310383827,0.0,0.0,0.0,10700.164119850257
